epoch,step,train_loss,val_loss
15,220499,0.10500289499759674,
15,220549,0.10344207286834717,
15,220599,0.10848698019981384,
15,220649,0.11410678178071976,
15,220699,0.11029490828514099,
15,220749,0.1014832854270935,
15,220799,0.10286260396242142,
15,220849,0.1081555187702179,
15,220899,0.11220347881317139,
15,220949,0.11566270142793655,
15,220999,0.10663600265979767,
15,221049,0.10080479085445404,
15,221099,0.10566028952598572,
15,221149,0.10784978419542313,
15,221199,0.10699347406625748,
15,221249,0.09707263112068176,
15,221299,0.10340043157339096,
15,221349,0.10936693847179413,
15,221399,0.10634727030992508,
15,221449,0.11712156981229782,
15,221499,0.10555180162191391,
15,221549,0.10671067982912064,
15,221599,0.09975200146436691,
15,221649,0.10572242736816406,
15,221699,0.10547919571399689,
15,221749,0.1081869900226593,
15,221799,0.10531393438577652,
15,221849,0.10722127556800842,
15,221899,0.11029481142759323,
15,221949,0.10689933598041534,
15,221999,0.10554079711437225,
15,222049,0.10237870365381241,
15,222099,0.10464973002672195,
15,222149,0.11546897888183594,
15,222199,0.10900669544935226,
15,222249,0.10554347932338715,
15,222299,0.09951242059469223,
15,222349,0.10757293552160263,
15,222399,0.10345154255628586,
15,222449,0.11375169456005096,
15,222499,0.10244107246398926,
15,222549,0.1041242927312851,
15,222599,0.10895282030105591,
15,222649,0.10475960373878479,
15,222699,0.11066696047782898,
15,222749,0.10827565938234329,
15,222799,0.11220928281545639,
15,222849,0.10119551420211792,
15,222899,0.10663416236639023,
15,222949,0.10762855410575867,
15,222999,0.10643784701824188,
15,223049,0.11250225454568863,
15,223099,0.10513840615749359,
15,223149,0.10282165557146072,
15,223199,0.10794637352228165,
15,223249,0.10804277658462524,
15,223299,0.10178302228450775,
15,223349,0.09705159813165665,
15,223399,0.10706824064254761,
15,223449,0.10519880056381226,
15,223499,0.10454199463129044,
15,223549,0.10574165731668472,
15,223599,0.10530372709035873,
15,223649,0.10621048510074615,
15,223699,0.10323378443717957,
15,223749,0.1120370626449585,
15,223799,0.10597007721662521,
15,223849,0.1091250330209732,
15,223899,0.10286199301481247,
15,223949,0.10778988897800446,
15,223999,0.10397832095623016,
15,224049,0.10324575006961823,
15,224099,0.10843542963266373,
15,224149,0.11250903457403183,
15,224199,0.10867222398519516,
15,224249,0.09988317638635635,
15,224299,0.10337026417255402,
15,224349,0.10883518308401108,
15,224399,0.1081581860780716,
15,224449,0.11205018311738968,
15,224499,0.10650607943534851,
15,224549,0.10729693621397018,
15,224599,0.11245308816432953,
15,224649,0.11283855885267258,
15,224699,0.10328888893127441,
15,224749,0.10213664919137955,
15,224799,0.10812467336654663,
15,224849,0.1068648025393486,
15,224899,0.10582128167152405,
15,224949,0.10313481837511063,
15,224999,0.10800968110561371,
15,225049,0.10067649930715561,
15,225099,0.10875546932220459,
15,225149,0.10429355502128601,
15,225199,0.10716884583234787,
15,225249,0.11228299140930176,
15,225299,0.10631950199604034,
15,225349,0.10944385081529617,
15,225399,0.10777994245290756,
15,225449,0.10640843957662582,
15,225499,0.10801101475954056,
15,225549,0.11205291748046875,
15,225599,0.10374777019023895,
15,225649,0.10884713381528854,
15,225699,0.11038389056921005,
15,225749,0.10168781876564026,
15,225799,0.10153497010469437,
15,225849,0.10154277831315994,
15,225899,0.10236331820487976,
15,225949,0.1098695695400238,
15,225999,0.10766983032226562,
15,226049,0.10625593364238739,
15,226099,0.11190588772296906,
15,226149,0.10238546133041382,
15,226199,0.10405820608139038,
15,226249,0.1042395830154419,
15,226299,0.10958586633205414,
15,226349,0.11015644669532776,
15,226399,0.10208918899297714,
15,226449,0.10805419832468033,
15,226499,0.10515312105417252,
15,226549,0.10440170764923096,
15,226599,0.10839638113975525,
15,226649,0.10618031769990921,
15,226699,0.10759339481592178,
15,226749,0.10109777003526688,
15,226799,0.10457918792963028,
15,226849,0.10535434633493423,
15,226899,0.1134425476193428,
15,226949,0.10650044679641724,
15,226999,0.10955268889665604,
15,227049,0.10362610965967178,
15,227099,0.10361482948064804,
15,227149,0.10788731276988983,
15,227199,0.10524439066648483,
15,227249,0.10436508059501648,
15,227299,0.10330090671777725,
15,227349,0.10554991662502289,
15,227399,0.10665561258792877,
15,227449,0.10603976994752884,
15,227499,0.10786142200231552,
15,227549,0.11172632873058319,
15,227599,0.10171748697757721,
15,227649,0.10056331008672714,
15,227699,0.10933297872543335,
15,227749,0.1074485331773758,
15,227799,0.10160724073648453,
15,227849,0.10487024486064911,
15,227899,0.1081157997250557,
15,227949,0.10294737666845322,
15,227999,0.10292010754346848,
15,228049,0.0993928536772728,
15,228099,0.1109253540635109,
15,228149,0.11074500530958176,
15,228199,0.10411491245031357,
15,228249,0.11114680022001266,
15,228299,0.09976547211408615,
15,228349,0.1035977154970169,
15,228399,0.10854384303092957,
15,228449,0.09907030314207077,
15,228499,0.10285365581512451,
15,228549,0.10209245979785919,
15,228599,0.10368166118860245,
15,228649,0.11312253773212433,
15,228699,0.1055966466665268,
15,228749,0.10742972791194916,
15,228799,0.10612832754850388,
15,228849,0.10615664720535278,
15,228899,0.10233602672815323,
15,228949,0.10229390114545822,
15,228999,0.10658465325832367,
15,229049,0.1049494594335556,
15,229099,0.10785242170095444,
15,229149,0.10623276978731155,
15,229199,0.10592155903577805,
15,229249,0.1063762754201889,
15,229299,0.11187800765037537,
15,229349,0.10621438175439835,
15,229399,0.10341088473796844,
15,229449,0.10592896491289139,
15,229499,0.09798526763916016,
15,229549,0.1057315394282341,
15,229599,0.10276106745004654,
15,229649,0.10884398221969604,
15,229699,0.1135869175195694,
15,229749,0.10881348699331284,
15,229799,0.10428968071937561,
15,229849,0.11314304172992706,
15,229899,0.11205324530601501,
15,229949,0.10700742900371552,
15,229999,0.10656415671110153,
15,230049,0.10158025473356247,
15,230099,0.1068931370973587,
15,230149,0.10728154331445694,
15,230199,0.10872378200292587,
15,230249,0.09960857778787613,
15,230299,0.1092907264828682,
15,230349,0.1070961207151413,
15,230399,0.10384003072977066,
15,230449,0.1093706414103508,
15,230499,0.10857649147510529,
15,230549,0.10629694163799286,
15,230599,0.11020100116729736,
15,230649,0.10337230563163757,
15,230699,0.10882221162319183,
15,230749,0.10307474434375763,
15,230799,0.10731847584247589,
15,230849,0.10431341826915741,
15,230899,0.10946983844041824,
15,230949,0.10895629972219467,
15,230999,0.10819941759109497,
15,231049,0.10792610794305801,
15,231099,0.10938697308301926,
15,231149,0.10206861048936844,
15,231199,0.10180487483739853,
15,231249,0.10384746640920639,
15,231299,0.10349617898464203,
15,231349,0.09978501498699188,
15,231399,0.10234621167182922,
15,231449,0.1062961146235466,
15,231499,0.10283606499433517,
15,231549,0.10660106688737869,
15,231599,0.11010478436946869,
15,231649,0.10770129412412643,
15,231699,0.11049432307481766,
15,231749,0.10438156127929688,
15,231799,0.10374578833580017,
15,231849,0.1029570922255516,
15,231899,0.10795654356479645,
15,231949,0.11195018142461777,
15,231999,0.10335338115692139,
15,232049,0.10570799559354782,
15,232099,0.11109128594398499,
15,232149,0.10736633092164993,
15,232199,0.10016050189733505,
15,232249,0.10648845136165619,
15,232299,0.10555864125490189,
15,232349,0.10126203298568726,
15,232399,0.10804922878742218,
15,232449,0.10334756970405579,
15,232499,0.10959182679653168,
15,232549,0.10857155919075012,
15,232599,0.11194214969873428,
15,232649,0.10688501596450806,
15,232699,0.09760932624340057,
15,232735,,0.10604861378669739
16,232749,0.10550346225500107,
16,232799,0.10103213787078857,
16,232849,0.11041594296693802,
16,232899,0.1061830148100853,
16,232949,0.1122426986694336,
16,232999,0.10318724066019058,
16,233049,0.10434962809085846,
16,233099,0.10977403819561005,
16,233149,0.10021763294935226,
16,233199,0.11038506776094437,
16,233249,0.100844606757164,
16,233299,0.11082584410905838,
16,233349,0.10824589431285858,
16,233399,0.11004078388214111,
16,233449,0.10336282849311829,
16,233499,0.11107694357633591,
16,233549,0.10408251732587814,
16,233599,0.10202603042125702,
16,233649,0.10414034128189087,
16,233699,0.10535155236721039,
16,233749,0.11222681403160095,
16,233799,0.10573136806488037,
16,233849,0.10792989283800125,
16,233899,0.10555559396743774,
16,233949,0.11161420494318008,
16,233999,0.10204698145389557,
16,234049,0.10721683502197266,
16,234099,0.10527483373880386,
16,234149,0.10083228349685669,
16,234199,0.10666029155254364,
16,234249,0.09318448603153229,
16,234299,0.10018845647573471,
16,234349,0.10747282207012177,
16,234399,0.1055692732334137,
16,234449,0.10463213920593262,
16,234499,0.1060815155506134,
16,234549,0.1055813804268837,
16,234599,0.10828564316034317,
16,234649,0.10401415079832077,
16,234699,0.11462272703647614,
16,234749,0.10559389740228653,
16,234799,0.10579275339841843,
16,234849,0.10026438534259796,
16,234899,0.10175517946481705,
16,234949,0.10805541276931763,
16,234999,0.10394541174173355,
16,235049,0.11032681167125702,
16,235099,0.10941807925701141,
16,235149,0.1029251366853714,
16,235199,0.1098545491695404,
16,235249,0.10651056468486786,
16,235299,0.10717593133449554,
16,235349,0.11087959259748459,
16,235399,0.10550748556852341,
16,235449,0.1071103885769844,
16,235499,0.1038050577044487,
16,235549,0.09672022610902786,
16,235599,0.1038055419921875,
16,235649,0.11111735552549362,
16,235699,0.10416725277900696,
16,235749,0.10510168969631195,
16,235799,0.11205360293388367,
16,235849,0.1136084571480751,
16,235899,0.10494291037321091,
16,235949,0.10651281476020813,
16,235999,0.10421480983495712,
16,236049,0.11120349913835526,
16,236099,0.10885106772184372,
16,236149,0.10661721229553223,
16,236199,0.11005698144435883,
16,236249,0.10906681418418884,
16,236299,0.10419873893260956,
16,236349,0.1003820076584816,
16,236399,0.10838855057954788,
16,236449,0.10213364660739899,
16,236499,0.10743468254804611,
16,236549,0.10374733060598373,
16,236599,0.10072768479585648,
16,236649,0.10688202828168869,
16,236699,0.10610626637935638,
16,236749,0.1107403114438057,
16,236799,0.10859505832195282,
16,236849,0.10825032740831375,
16,236899,0.10528548061847687,
16,236949,0.10180730372667313,
16,236999,0.10808487981557846,
16,237049,0.10878239572048187,
16,237099,0.10604734718799591,
16,237149,0.10961416363716125,
16,237199,0.10396943241357803,
16,237249,0.1047922745347023,
16,237299,0.1096927747130394,
16,237349,0.10487410426139832,
16,237399,0.10719603300094604,
16,237449,0.1030336320400238,
16,237499,0.11091451346874237,
16,237549,0.11495882272720337,
16,237599,0.10868369042873383,
16,237649,0.10851332545280457,
16,237699,0.10776390135288239,
16,237749,0.10473121702671051,
16,237799,0.1106230691075325,
16,237849,0.10636207461357117,
16,237899,0.10472360998392105,
16,237949,0.10696788132190704,
16,237999,0.10520575195550919,
16,238049,0.11217661201953888,
16,238099,0.10583867877721786,
16,238149,0.10972098261117935,
16,238199,0.10765527933835983,
16,238249,0.10873167961835861,
16,238299,0.10467291623353958,
16,238349,0.10305556654930115,
16,238399,0.10542500019073486,
16,238449,0.10839953273534775,
16,238499,0.10648289322853088,
16,238549,0.10548930615186691,
16,238599,0.10938411206007004,
16,238649,0.1028141900897026,
16,238699,0.10421359539031982,
16,238749,0.10785795003175735,
16,238799,0.10597111284732819,
16,238849,0.10286998003721237,
16,238899,0.10620953142642975,
16,238949,0.10910746455192566,
16,238999,0.10085736960172653,
16,239049,0.10541021078824997,
16,239099,0.09954415261745453,
16,239149,0.1121395006775856,
16,239199,0.10157065093517303,
16,239249,0.10769139230251312,
16,239299,0.10520559549331665,
16,239349,0.10533006489276886,
16,239399,0.10542427003383636,
16,239449,0.10542459785938263,
16,239499,0.11020323634147644,
16,239549,0.10588783770799637,
16,239599,0.10773632675409317,
16,239649,0.1049841046333313,
16,239699,0.10368765145540237,
16,239749,0.10249313712120056,
16,239799,0.10769990086555481,
16,239849,0.11307045072317123,
16,239899,0.10765231400728226,
16,239949,0.11228173226118088,
16,239999,0.11362860351800919,
16,240049,0.10455147922039032,
16,240099,0.10866396129131317,
16,240149,0.10608573257923126,
16,240199,0.10723525285720825,
16,240249,0.10504011809825897,
16,240299,0.10490510612726212,
16,240349,0.10284504294395447,
16,240399,0.10633353143930435,
16,240449,0.10415703803300858,
16,240499,0.10448764264583588,
16,240549,0.1086009219288826,
16,240599,0.10171381384134293,
16,240649,0.10746996104717255,
16,240699,0.10502892732620239,
16,240749,0.09990976005792618,
16,240799,0.10929883271455765,
16,240849,0.10173258185386658,
16,240899,0.10297801345586777,
16,240949,0.10787766426801682,
16,240999,0.1090686246752739,
16,241049,0.0994531586766243,
16,241099,0.10040775686502457,
16,241149,0.10615450143814087,
16,241199,0.10537811368703842,
16,241249,0.11104117333889008,
16,241299,0.10426375269889832,
16,241349,0.10712556540966034,
16,241399,0.11159135401248932,
16,241449,0.1092279851436615,
16,241499,0.10811026394367218,
16,241549,0.11242874711751938,
16,241599,0.10855883359909058,
16,241649,0.11281279474496841,
16,241699,0.10983104258775711,
16,241749,0.10532551258802414,
16,241799,0.10443652421236038,
16,241849,0.10739345103502274,
16,241899,0.10678645968437195,
16,241949,0.09938912093639374,
16,241999,0.10857496410608292,
16,242049,0.10059227049350739,
16,242099,0.10611296445131302,
16,242149,0.10665883868932724,
16,242199,0.10216537863016129,
16,242249,0.10539516806602478,
16,242299,0.10895460844039917,
16,242349,0.10498503595590591,
16,242399,0.10884666442871094,
16,242449,0.10441306978464127,
16,242499,0.10327483713626862,
16,242549,0.10623084008693695,
16,242599,0.1121017336845398,
16,242649,0.10766782611608505,
16,242699,0.09968113899230957,
16,242749,0.10737788677215576,
16,242799,0.10649839788675308,
16,242849,0.10581426322460175,
16,242899,0.11063175648450851,
16,242949,0.10784735530614853,
16,242999,0.10251913964748383,
16,243049,0.1084660068154335,
16,243099,0.10282106697559357,
16,243149,0.10511676222085953,
16,243199,0.10685089230537415,
16,243249,0.1117752194404602,
16,243299,0.1063631996512413,
16,243349,0.10155060887336731,
16,243399,0.10516040772199631,
16,243449,0.11092948168516159,
16,243499,0.10371524095535278,
16,243549,0.10527265071868896,
16,243599,0.10274074971675873,
16,243649,0.10553532093763351,
16,243699,0.11459816992282867,
16,243749,0.11069571226835251,
16,243799,0.10732938349246979,
16,243849,0.10319257527589798,
16,243899,0.1066451147198677,
16,243949,0.10763344168663025,
16,243999,0.0978192463517189,
16,244049,0.10757911205291748,
16,244099,0.10130611807107925,
16,244149,0.10903245210647583,
16,244199,0.10417376458644867,
16,244249,0.10379452258348465,
16,244299,0.1114446371793747,
16,244349,0.1023145392537117,
16,244399,0.11119142919778824,
16,244449,0.10040759295225143,
16,244499,0.10912265628576279,
16,244549,0.11264277994632721,
16,244599,0.10955294966697693,
16,244649,0.11581350117921829,
16,244699,0.10999364405870438,
16,244749,0.10601640492677689,
16,244799,0.10033122450113297,
16,244849,0.10087644308805466,
16,244899,0.10199848562479019,
16,244949,0.10533758997917175,
16,244999,0.10271640121936798,
16,245049,0.10607585310935974,
16,245099,0.1040647029876709,
16,245149,0.10459897667169571,
16,245199,0.10207664966583252,
16,245249,0.10589773952960968,
16,245299,0.10627125203609467,
16,245349,0.11854285001754761,
16,245399,0.10889557003974915,
16,245449,0.1085638701915741,
16,245499,0.10467880219221115,
16,245549,0.09982120990753174,
16,245599,0.10513734072446823,
16,245649,0.10694994777441025,
16,245699,0.10356243699789047,
16,245749,0.1123182401061058,
16,245799,0.10971280187368393,
16,245849,0.10736625641584396,
16,245899,0.10912730544805527,
16,245949,0.10709580034017563,
16,245999,0.10857457667589188,
16,246049,0.10627074539661407,
16,246099,0.10334893316030502,
16,246149,0.10945332050323486,
16,246199,0.11054769158363342,
16,246249,0.10263603180646896,
16,246299,0.10725545138120651,
16,246349,0.10384555160999298,
16,246399,0.11011649668216705,
16,246449,0.10211624205112457,
16,246499,0.10723712295293808,
16,246549,0.10344282537698746,
16,246599,0.1080327183008194,
16,246649,0.10526252537965775,
16,246699,0.11144804209470749,
16,246749,0.1138944998383522,
16,246799,0.10570704936981201,
16,246849,0.10574070364236832,
16,246899,0.0994059219956398,
16,246949,0.10598369687795639,
16,246999,0.09972048550844193,
16,247049,0.10543172061443329,
16,247099,0.10272212326526642,
16,247149,0.1119791641831398,
16,247199,0.10338910669088364,
16,247249,0.10856307297945023,
16,247281,,0.10564733296632767
17,247299,0.11031485348939896,
17,247349,0.10493318736553192,
17,247399,0.10421788692474365,
17,247449,0.1077263355255127,
17,247499,0.10989437997341156,
17,247549,0.10708007216453552,
17,247599,0.09719595313072205,
17,247649,0.11063811182975769,
17,247699,0.1078944057226181,
17,247749,0.09819988906383514,
17,247799,0.10795045644044876,
17,247849,0.1100664883852005,
17,247899,0.10970308631658554,
17,247949,0.10723627358675003,
17,247999,0.10301833599805832,
17,248049,0.11188767105340958,
17,248099,0.1079721599817276,
17,248149,0.11423777788877487,
17,248199,0.10287345945835114,
17,248249,0.1004406288266182,
17,248299,0.10548650473356247,
17,248349,0.1112867072224617,
17,248399,0.11111275851726532,
17,248449,0.11732111871242523,
17,248499,0.10412285476922989,
17,248549,0.11153829097747803,
17,248599,0.11036864668130875,
17,248649,0.1116476058959961,
17,248699,0.11033628135919571,
17,248749,0.10220105946063995,
17,248799,0.10883241891860962,
17,248849,0.10747801512479782,
17,248899,0.10490301996469498,
17,248949,0.10875936597585678,
17,248999,0.1116105392575264,
17,249049,0.1083783283829689,
17,249099,0.10289967060089111,
17,249149,0.10516425967216492,
17,249199,0.1105409786105156,
17,249249,0.10448255389928818,
17,249299,0.10113894939422607,
17,249349,0.10365356504917145,
17,249399,0.10335075855255127,
17,249449,0.10521655529737473,
17,249499,0.09833497554063797,
17,249549,0.10656176507472992,
17,249599,0.10612134635448456,
17,249649,0.10597464442253113,
17,249699,0.11243606358766556,
17,249749,0.10693637281656265,
17,249799,0.11054091155529022,
17,249849,0.10300900042057037,
17,249899,0.10802896320819855,
17,249949,0.11253036558628082,
17,249999,0.10642839223146439,
17,250049,0.09860015660524368,
17,250099,0.1123415157198906,
17,250149,0.10536254197359085,
17,250199,0.10839344561100006,
17,250249,0.10493327677249908,
17,250299,0.11412686854600906,
17,250349,0.10773194581270218,
17,250399,0.11250830441713333,
17,250449,0.10120721906423569,
17,250499,0.10931000113487244,
17,250549,0.11082427948713303,
17,250599,0.10949695110321045,
17,250649,0.09662926197052002,
17,250699,0.110165536403656,
17,250749,0.10215028375387192,
17,250799,0.10737798362970352,
17,250849,0.10837394744157791,
17,250899,0.10815515369176865,
17,250949,0.10649551451206207,
17,250999,0.10610495507717133,
17,251049,0.10542169213294983,
17,251099,0.10546189546585083,
17,251149,0.10839007049798965,
17,251199,0.10704507678747177,
17,251249,0.10751594603061676,
17,251299,0.10838443040847778,
17,251349,0.1072571873664856,
17,251399,0.10787878185510635,
17,251449,0.10703401267528534,
17,251499,0.09928201884031296,
17,251549,0.10654950886964798,
17,251599,0.10654790699481964,
17,251649,0.10317656397819519,
17,251699,0.11344164609909058,
17,251749,0.11184574663639069,
17,251799,0.1060774177312851,
17,251849,0.11360321938991547,
17,251899,0.1030162051320076,
17,251949,0.10817679762840271,
17,251999,0.10078466683626175,
17,252049,0.10503872483968735,
17,252099,0.10913625359535217,
17,252149,0.10609190165996552,
17,252199,0.10303817689418793,
17,252249,0.10872858762741089,
17,252299,0.10326285660266876,
17,252349,0.10873912274837494,
17,252399,0.1052483320236206,
17,252449,0.10282234847545624,
17,252499,0.10368198901414871,
17,252549,0.10631368309259415,
17,252599,0.10531942546367645,
17,252649,0.10294459760189056,
17,252699,0.10667096823453903,
17,252749,0.10315454751253128,
17,252799,0.10925394296646118,
17,252849,0.10572850704193115,
17,252899,0.10622452944517136,
17,252949,0.10611332952976227,
17,252999,0.10134659707546234,
17,253049,0.10342852026224136,
17,253099,0.1084849014878273,
17,253149,0.1037650853395462,
17,253199,0.1107437014579773,
17,253249,0.10405566543340683,
17,253299,0.10660970211029053,
17,253349,0.11213081330060959,
17,253399,0.11216248571872711,
17,253449,0.10839427262544632,
17,253499,0.10965876281261444,
17,253549,0.10827826708555222,
17,253599,0.10326715558767319,
17,253649,0.11425507813692093,
17,253699,0.10460753738880157,
17,253749,0.10611355304718018,
17,253799,0.10635089129209518,
17,253849,0.10557949542999268,
17,253899,0.11046967655420303,
17,253949,0.11854449659585953,
17,253999,0.11287161707878113,
17,254049,0.1047116070985794,
17,254099,0.10777027159929276,
17,254149,0.10779127478599548,
17,254199,0.10494298487901688,
17,254249,0.10533012449741364,
17,254299,0.10897348076105118,
17,254349,0.11211977154016495,
17,254399,0.1059040054678917,
17,254449,0.1113649532198906,
17,254499,0.1102856919169426,
17,254549,0.10835091769695282,
17,254599,0.1044297143816948,
17,254649,0.10959896445274353,
17,254699,0.10952170193195343,
17,254749,0.10666098445653915,
17,254799,0.10720427334308624,
17,254849,0.10111706703901291,
17,254899,0.10373914241790771,
17,254949,0.1061176061630249,
17,254999,0.10480301827192307,
17,255049,0.10806085169315338,
17,255099,0.10601905733346939,
17,255149,0.10614798218011856,
17,255199,0.10866116732358932,
17,255249,0.10730152577161789,
17,255299,0.10278543829917908,
17,255349,0.10872384160757065,
17,255399,0.10446850210428238,
17,255449,0.10532315820455551,
17,255499,0.10799563676118851,
17,255549,0.10444269329309464,
17,255599,0.10395243018865585,
17,255649,0.10723771154880524,
17,255699,0.10361715406179428,
17,255749,0.10713016986846924,
17,255799,0.11043296754360199,
17,255849,0.10524234175682068,
17,255899,0.11370151489973068,
17,255949,0.10127943754196167,
17,255999,0.10119438171386719,
17,256049,0.11254221200942993,
17,256099,0.11006966233253479,
17,256149,0.10319677740335464,
17,256199,0.10928650945425034,
17,256249,0.11044158786535263,
17,256299,0.10958937555551529,
17,256349,0.10606251657009125,
17,256399,0.10601808875799179,
17,256449,0.10262687504291534,
17,256499,0.10057230293750763,
17,256549,0.10352400690317154,
17,256599,0.11417973041534424,
17,256649,0.10871272534132004,
17,256699,0.10327598452568054,
17,256749,0.1044703796505928,
17,256799,0.1107230931520462,
17,256849,0.10764669626951218,
17,256899,0.10896400362253189,
17,256949,0.10897405445575714,
17,256999,0.1066502034664154,
17,257049,0.10105733573436737,
17,257099,0.1076512485742569,
17,257149,0.1067637950181961,
17,257199,0.11244861036539078,
17,257249,0.10501386225223541,
17,257299,0.1078559011220932,
17,257349,0.10385184735059738,
17,257399,0.1014305055141449,
17,257449,0.11059608310461044,
17,257499,0.10794690251350403,
17,257549,0.10722984373569489,
17,257599,0.1006614938378334,
17,257649,0.10151893645524979,
17,257699,0.10320477187633514,
17,257749,0.11395513266324997,
17,257799,0.10112074017524719,
17,257849,0.11362353712320328,
17,257899,0.10622777789831161,
17,257949,0.11125931888818741,
17,257999,0.1016945093870163,
17,258049,0.10591330379247665,
17,258099,0.11091013252735138,
17,258149,0.10231628268957138,
17,258199,0.10766709595918655,
17,258249,0.10237251222133636,
17,258299,0.10597368329763412,
17,258349,0.10632997751235962,
17,258399,0.10364960134029388,
17,258449,0.10581537336111069,
17,258499,0.10257893055677414,
17,258549,0.1058536097407341,
17,258599,0.10501692444086075,
17,258649,0.10138888657093048,
17,258699,0.105901800096035,
17,258749,0.10261395573616028,
17,258799,0.1023053526878357,
17,258849,0.10565002262592316,
17,258899,0.10822439938783646,
17,258949,0.11207795888185501,
17,258999,0.11093790829181671,
17,259049,0.11315284669399261,
17,259099,0.10248389095067978,
17,259149,0.10998567938804626,
17,259199,0.10479091107845306,
17,259249,0.10504797846078873,
17,259299,0.10266584157943726,
17,259349,0.11015243083238602,
17,259399,0.10669062286615372,
17,259449,0.10439784824848175,
17,259499,0.10338381677865982,
17,259549,0.10922563821077347,
17,259599,0.09923311322927475,
17,259649,0.11254310607910156,
17,259699,0.107493557035923,
17,259749,0.1044403612613678,
17,259799,0.09921461343765259,
17,259849,0.10905769467353821,
17,259899,0.1078333705663681,
17,259949,0.10213430225849152,
17,259999,0.10929730534553528,
17,260049,0.10445217043161392,
17,260099,0.10900706052780151,
17,260149,0.10785112529993057,
17,260199,0.11115780472755432,
17,260249,0.10355090349912643,
17,260299,0.11239763349294662,
17,260349,0.10373799502849579,
17,260399,0.10959351807832718,
17,260449,0.1052158772945404,
17,260499,0.10772761702537537,
17,260549,0.10645750910043716,
17,260599,0.10766400396823883,
17,260649,0.10882032662630081,
17,260699,0.10404720902442932,
17,260749,0.10320815443992615,
17,260799,0.10396832972764969,
17,260849,0.11223119497299194,
17,260899,0.10775212943553925,
17,260949,0.10495629906654358,
17,260999,0.10833758860826492,
17,261049,0.11203723400831223,
17,261099,0.1079486832022667,
17,261149,0.10767826437950134,
17,261199,0.10355471819639206,
17,261249,0.10209191590547562,
17,261299,0.10150644928216934,
17,261349,0.10360409319400787,
17,261399,0.10518106818199158,
17,261449,0.10695156455039978,
17,261499,0.10819298774003983,
17,261549,0.10237070918083191,
17,261599,0.10387924313545227,
17,261649,0.10944029688835144,
17,261699,0.10592719912528992,
17,261749,0.10641015321016312,
17,261799,0.10796806216239929,
17,261827,,0.10532590001821518
18,261849,0.10839688777923584,
18,261899,0.1098489984869957,
18,261949,0.10315947234630585,
18,261999,0.10452249646186829,
18,262049,0.10735290497541428,
18,262099,0.10320115089416504,
18,262149,0.10850096493959427,
18,262199,0.10812241584062576,
18,262249,0.10244803130626678,
18,262299,0.10821064561605453,
18,262349,0.10784760117530823,
18,262399,0.10222114622592926,
18,262449,0.11006448417901993,
18,262499,0.10567761957645416,
18,262549,0.10824038833379745,
18,262599,0.10497945547103882,
18,262649,0.10811896622180939,
18,262699,0.10471267253160477,
18,262749,0.10173322260379791,
18,262799,0.10542449355125427,
18,262849,0.10672327131032944,
18,262899,0.10451952368021011,
18,262949,0.10665073245763779,
18,262999,0.10572181642055511,
18,263049,0.10513614118099213,
18,263099,0.10579283535480499,
18,263149,0.10632717609405518,
18,263199,0.10531943291425705,
18,263249,0.10039733350276947,
18,263299,0.10923755168914795,
18,263349,0.10272017866373062,
18,263399,0.10429424792528152,
18,263449,0.10962618142366409,
18,263499,0.10786087065935135,
18,263549,0.10297276079654694,
18,263599,0.10488840937614441,
18,263649,0.1048586368560791,
18,263699,0.10791955143213272,
18,263749,0.1068379357457161,
18,263799,0.10518235713243484,
18,263849,0.11066101491451263,
18,263899,0.10786821693181992,
18,263949,0.10592646896839142,
18,263999,0.10726549476385117,
18,264049,0.10169396549463272,
18,264099,0.1019153818488121,
18,264149,0.10470976680517197,
18,264199,0.1091795340180397,
18,264249,0.11009585112333298,
18,264299,0.1088753342628479,
18,264349,0.1110706478357315,
18,264399,0.10979080200195312,
18,264449,0.11208588629961014,
18,264499,0.10652006417512894,
18,264549,0.10635431110858917,
18,264599,0.10338016599416733,
18,264649,0.10297111421823502,
18,264699,0.10613406449556351,
18,264749,0.10690631717443466,
18,264799,0.11023778468370438,
18,264849,0.10279805958271027,
18,264899,0.11082373559474945,
18,264949,0.10588501393795013,
18,264999,0.1046530157327652,
18,265049,0.10181507468223572,
18,265099,0.10590110719203949,
18,265149,0.10693590342998505,
18,265199,0.10697593539953232,
18,265249,0.10844521224498749,
18,265299,0.10991636663675308,
18,265349,0.10394169390201569,
18,265399,0.10673654824495316,
18,265449,0.10765619575977325,
18,265499,0.10669039934873581,
18,265549,0.10301445424556732,
18,265599,0.1044328585267067,
18,265649,0.1051541417837143,
18,265699,0.10995499044656754,
18,265749,0.10522133857011795,
18,265799,0.10713572800159454,
18,265849,0.10021603852510452,
18,265899,0.1053481176495552,
18,265949,0.10985473543405533,
18,265999,0.1063678190112114,
18,266049,0.10889672487974167,
18,266099,0.10041585564613342,
18,266149,0.09985850751399994,
18,266199,0.10439795255661011,
18,266249,0.11183616518974304,
18,266299,0.10527904331684113,
18,266349,0.10739362239837646,
18,266399,0.10568857938051224,
18,266449,0.10794022679328918,
18,266499,0.11203828454017639,
18,266549,0.11278939992189407,
18,266599,0.09955362975597382,
18,266649,0.11558052152395248,
18,266699,0.10616462677717209,
18,266749,0.10254216939210892,
18,266799,0.10436248779296875,
18,266849,0.10805365443229675,
18,266899,0.10794736444950104,
